custom/total_reward,custom/routes_completed,custom/avg_center_dev,custom/avg_speed,custom/total_distance,custom/mean_reward,rollout/ep_len_mean,rollout/ep_rew_mean,train/std,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,train/n_updates,train/critic_loss,train/ent_coef,train/actor_loss,train/learning_rate,train/ent_coef_loss
3731.606123851362,8.581661891117479,0.2603666876220225,17.678227242984455,3000.1315390851814,0.578723034096055,,,,,,,,403776,2.663259083405137,0.0447874158853665,-47.107582092285156,0.00017249499146239998,-0.18588700570398942
2559.5833616439772,2.84297520661157,0.2584709958123972,18.478208032649185,1627.6688824379817,0.5861193866828435,,,,,,,,405248,2.792013205587864,0.044773497560527176,-47.45456612110138,0.00017163485329817598,-0.3201058532577008
,,,,,,1501.31,2265.34740754,0.03429049998521805,1524,415270,16,24529,,,,,,
3812.989336649043,7.0022675736961455,0.2330281479388923,19.087595119606835,3051.2597725401865,0.5995266252592835,,,,,,,,407360,2.6164319701492786,0.044660556653980166,-47.8908394575119,0.00017040451915366402,0.07016723544802517
2655.268577691425,4.404761904761905,0.2646848732551999,19.64851468182411,2003.525936496444,0.6216971617165593,,,,,,,,408768,2.6778988130390644,0.04531229613348842,-48.19586420059204,0.00016958676951449601,0.06407762132585049
4075.870250545472,6.564738292011019,0.22391413560937598,18.652468658679958,3000.0346947049256,0.6217956141183024,,,,,,,,411008,2.6873421482741833,0.04496091132750735,-48.49221658706665,0.000168289881767936,0.12335670506581664
4047.3683331026923,6.494565217391305,0.2401823942738943,18.594070157359905,3000.2911622110987,0.5967809397084477,,,,,,,,413248,2.8144829589873552,0.04498827882343903,-48.7598237991333,0.00016699800158617598,0.34435928345192224
,,,,,,1555.11,2380.3252867799997,0.034208185970783234,1528,423260,16,24989,,,,,,
885.9860485074557,2.080568720379147,0.2625727220819406,17.45302648485806,715.1035617312882,0.5756894402257672,,,,,,,,413760,2.5545096807181835,0.0447977259173058,-49.172505617141724,0.000166703417790464,-0.03435626928694546
4116.227218198829,6.486440677966102,0.2591972967675329,18.30673603553694,3000.1533864102094,0.60169963721661,,,,,,,,416064,2.6337197907269,0.045326558756642044,-49.11487406492233,0.000165381028253696,0.3309951436240226
3765.29431276415,6.755627009646302,0.250559983579421,18.57249352004717,3000.337080758298,0.58934016477761,,,,,,,,418176,2.784903436899185,0.04544466524384916,-49.76141208410263,0.0001641734918144,-0.09831554780248553
3442.0966513389317,6.210691823899371,0.24188692324795694,18.77121764254672,2713.7983130852226,0.6168631991646831,,,,,,,,420032,2.63529571890831,0.044937291415408254,-49.79341095685959,0.00016311599836774403,0.2518965795170516
,,,,,,1548.12,2405.18391713,0.03414226695895195,1532,430043,16,25404,,,,,,
29.123640621555843,0.34523809523809523,0.4696864287730965,19.704265451126485,27.15236283489503,0.38831520828741123,,,,,,,,,,,,,
1124.602078242926,2.5376044568245124,0.37184167268348417,17.270909272552938,978.1556078530848,0.4971715642099584,,,,,,,,420800,2.6506368573755026,0.04521858785301447,-49.75980120897293,0.00016267942047334396,0.17369545553810894
4181.2138518827505,6.9921875,0.2777101246805027,18.016480733569846,3000.0144994537113,0.5692598845313479,,,,,,,,423232,2.7225475274026394,0.045415174623485655,-49.91793996095657,0.00016130080722534396,0.4027833871077746
4232.9125761099685,7.0015625,0.2493277547136867,18.339869842610028,3000.0980147583177,0.6114274990769852,,,,,,,,425536,2.8510726802051067,0.04535060306079686,-50.22325325012207,0.0001600001975296,-0.10652740800287575
,,,,,,1547.75,2430.6367241299995,0.034125883132219315,1536,435578,16,25702,,,,,,
3638.597981005468,7.392156862745098,0.24565097791087998,18.193096042740017,3000.407391719753,0.5988475939772001,,,,,,,,427584,3.0939687713980675,0.045088069688063115,-50.14258533716202,0.00015884854755737602,0.23510087886825204
4250.757018664452,5.84037558685446,0.21206475870725994,18.670285406992022,3000.025872003578,0.6423023600278712,,,,,,,,429824,2.6991338096559048,0.045081903401296586,-50.531478583812714,0.00015759372335513602,0.01423334190621972
3853.032191697009,7.301339285714286,0.27944726414980264,18.3019962205815,3000.3126745761256,0.5925918473849598,,,,,,,,431936,2.9407017305493355,0.045311387395486236,-50.508419930934906,0.0001564151899136,-0.06911940942518413
26.083140571708533,0.1419753086419753,0.5585436436465335,12.042772195661376,21.249993571080267,0.2716993809552972,,,,,,,,432000,2.688614346086979,0.04530953348148614,-50.668588399887085,0.00015637954627174401,0.1861192696960643
,,,,,,1533.54,2443.0696537599997,0.034071654081344604,1540,442008,16,26048,,,,,,
1778.028946895175,4.134529147982063,0.24028069767487117,19.149763956645874,1684.1951431562193,0.6271707043721958,,,,,,,,432960,2.669727861881256,0.04547514271689579,-50.89622515439987,0.000155845382180864,-0.07848739554174244
770.5083261327745,0.9497098646034816,0.3488297687176068,18.377530754366802,471.0830058539286,0.5551212724299528,,,,,,,,433408,2.9613824784755707,0.045483461348339915,-51.06642287969589,0.00015559642036633598,-0.02794463629834354
3903.846487038934,6.660107334525939,0.2679132608868324,18.819651781392913,3000.09766384284,0.6094046966966803,,,,,,,,435520,2.8545507714152336,0.04567779635544866,-51.246519565582275,0.000154425441193984,-0.026308824948500842
3924.0926352461393,8.126373626373626,0.2200145643332256,19.233046742854214,3000.0661357990466,0.6327140656636794,,,,,,,,437632,2.863394808024168,0.045330275781452656,-51.41345077753067,0.00015325891364454397,-0.06648260541260242
,,,,,,1572.56,2526.0383424600004,0.03405865281820297,1544,447618,16,26361,,,,,,
3529.18705384847,7.278350515463917,0.2560905652663951,18.659691376883995,3000.1154451502953,0.6083756341748785,,,,,,,,439552,2.837203487753868,0.04547767626354471,-51.607216477394104,0.00015220229703270403,0.28259927046019584
3912.6347869797123,6.005050505050505,0.2369618997896685,18.419726630393466,3014.583110674168,0.6046414444413093,,,,,,,,441664,2.919745670631528,0.045710070815403014,-51.97813844680786,0.00015104426803609598,0.10923773073591292
1994.5146742962088,3.208520179372197,0.20136887203558232,19.417948457660987,1675.7604443860473,0.6619696894444769,,,,,,,,442688,2.6079069077968597,0.0456379966926761,-52.330935299396515,0.000150484401852416,-0.15132103947689757
3847.731050369414,6.391304347826087,0.26969937068108724,18.882074711657193,3000.1015244775917,0.582371885934526,,,,,,,,444928,2.8572361916303635,0.04548830684507266,-52.55959594249725,0.000149263342944256,-0.15384768741205335
,,,,,,1620.04,2626.81041477,0.03403186425566673,1548,454915,16,26781,,,,,,
4139.021109831856,6.006756756756757,0.21649586317187827,19.28829036834829,3126.1058658240363,0.63962619530704,,,,,,,,447040,2.852787759155035,0.04575869347900152,-52.85137367248535,0.000148116645351424,0.019475497829262167
3975.6976216296866,6.0042194092827,0.27038683666575386,18.792595510036655,3119.0157738309354,0.5977593777822413,,,,,,,,449280,3.125576540827751,0.045632177556399256,-52.98501378297806,0.000146905315426304,-0.06834193412214518
3843.887200073424,7.995525727069351,0.2564849714697536,18.510545189799892,3000.2919055506354,0.6095602917972446,,,,,,,,451392,2.8953328356146812,0.04537686047842726,-53.11891156435013,0.00014576779087462397,0.2944317919900641
2817.9897770801285,3.6246246246246248,0.24601823736548495,18.86469799764771,2176.411970784655,0.6064105395050847,,,,,,,,452928,2.892477121204138,0.04548795742448419,-53.52871775627136,0.00014494329635225602,0.1732419477775693
,,,,,,1644.54,2703.49276236,0.03395385667681694,1552,462940,16,27251,,,,,,
25.1667821547385,0.8085106382978723,0.11038155690101191,24.039175398311805,36.612769081257284,0.30321424282817466,,,,,,,,,,,,,
3753.978131223746,6.388785046728972,0.25306970103486526,18.96589925384766,3000.1036966984975,0.6019849472777015,,,,,,,,455040,2.666070844978094,0.04561702429782599,-53.796766340732574,0.000143813460967424,0.1161809943150729
4103.623670632543,5.760820045558087,0.22799194933084524,18.744594748572943,3000.125126619707,0.6229882603055324,,,,,,,,457216,3.1468894444406033,0.045564884843770415,-53.875009536743164,0.00014265404415999996,-0.2782529096584767
3995.529744255651,7.489795918367347,0.19649207572676383,19.145363313177008,3000.2742649792926,0.6578086506841704,,,,,,,,459264,2.7122288458049297,0.045592424110509455,-53.9556610584259,0.000141567145066496,0.15958394121844321
,,,,,,1628.65,2713.46022856,0.03391586244106293,1556,469268,17,27591,,,,,,
2787.182245407829,9.796208530805687,0.2793638562455056,18.902534964966826,2725.5786413389724,0.5634085800298826,,,,,,,,460928,3.1584008149802685,0.04546976735582575,-54.126608312129974,0.00014068712176025603,0.28410796902608126
3392.808072840983,8.748603351955307,0.2585207200949301,18.76992850306653,3000.1207735866774,0.5976410204053167,,,,,,,,462784,3.0311070550233126,0.04567616229178384,-54.55846059322357,0.00013970881733017598,0.1002242227550596
4357.054329835749,6.001968503937008,0.21564321932193292,19.397443618849792,3060.3396458486095,0.6420651827049438,,,,,,,,465024,2.6740026250481606,0.04576819890644401,-54.802225947380066,0.000138532683431936,-0.31098595913499594
2842.0456692985113,5.264705882352941,0.2252396401849549,19.14676271640081,2253.059324054426,0.6336779641691218,,,,,,,,466560,2.661017691716552,0.04574840114219114,-55.05969709157944,0.00013772908578406397,0.17865332087967545
,,,,,,1651.92,2780.3431572599993,0.0338248647749424,1560,476566,17,28003,,,,,,
3643.221889655319,7.001680672268908,0.2397784550240139,18.882131088226377,3009.5701052413788,0.6062942069654383,,,,,,,,468544,2.8268149718642235,0.045712458493653685,-55.31667220592499,0.00013669459034521597,-0.1695810763631016
3845.689437707993,6.081993569131833,0.24848333892094712,18.702140198223386,3000.0077776401304,0.6227837146085818,,,,,,,,470592,3.281641725450754,0.04578356054844335,-55.19030737876892,0.00013563084459622401,-0.2744912706548348
4224.424534528765,6.825892857142857,0.2076918156667886,18.731897214680647,3000.3440078438725,0.6342979781574722,,,,,,,,472832,2.938896805047989,0.04587814165279269,-55.290941417217255,0.000134472165638144,0.01713375875260681
4016.4480490607407,7.251219512195122,0.23152425702498164,19.11959014945881,3000.110269428813,0.6223191895042982,,,,,,,,475008,3.0774475187063217,0.04552037239773199,-55.894603967666626,0.00013335138679193602,0.38599051465280354
,,,,,,1668.2,2842.0312240299995,0.0337357223033905,1564,484998,17,28457,,,,,,
3552.682127149084,8.002666666666666,0.22064368730207923,19.194939416804655,3074.661893828539,0.6501980466963917,,,,,,,,476800,2.910493914037943,0.04548680823063478,-55.81734889745712,0.00013243194066534398,-0.07640271633863449
4084.40615642726,7.918840579710145,0.22010024091428096,19.01129577794654,3000.1768104134826,0.621486025019364,,,,,,,,478976,2.9984502010047436,0.04572370176902041,-56.07058334350586,0.0001313197789184,0.2923711404437199
3974.468867600455,7.002604166666667,0.23713055103684405,18.98375508516949,3055.5946664786898,0.6325750226962367,,,,,,,,481088,2.7068594843149185,0.04539417091291398,-56.56242823600769,0.000130244846882816,-0.000899316743016243
4262.3913752159815,6.942857142857143,0.2046147574078155,19.28872575392749,3000.01065186318,0.6423133476817332,,,,,,,,483328,3.319673553109169,0.045367501268628985,-56.74991637468338,0.000129109631942656,-0.5675451520364732
,,,,,,1702.51,2933.0354873100005,0.033668044954538345,1568,493316,17,28900,,,,,,
3805.77890785558,6.322683706070287,0.2157631893160235,19.52115336891742,3000.0817217191216,0.6382322501854067,,,,,,,,485312,2.9724323451519012,0.04524792020674795,-56.88903295993805,0.00012810833768038405,0.2185883183265105
3623.7278871725925,7.592105263157895,0.21458958652112642,18.873536738473927,3000.3511241534143,0.6344061427122886,,,,,,,,487168,3.3611078932881355,0.045254977128934115,-57.362727999687195,0.00012717519944089597,0.17657692730426788
36.76097000591542,0.7619047619047619,0.48445197963732584,19.3762778759176,34.591151986736804,0.37897907222593213,,,,,,,,487232,2.863436657935381,0.04530280106700957,-57.22514021396637,0.00012714308357734402,0.3051949867804069
4214.062147532789,6.0033670033670035,0.2303482478020386,19.062486589172767,3018.371454339125,0.6305644392537466,,,,,,,,489472,2.591859146952629,0.04550734499935061,-57.55886375904083,0.000126021603672064,-0.09913382586091757
,,,,,,1666.85,2907.74759304,0.03363146260380745,1572,499468,17,29259,,,,,,
3867.9144081935015,7.0566893424036286,0.22736637543152063,19.078286785004202,3000.261335110292,0.6231536020933626,,,,,,,,491520,2.796186162158847,0.04550719138933346,-57.82660537958145,0.000125000632745984,0.15035776211880147
300.02175324708736,1.1414473684210527,0.25112186811707804,19.208831648807987,351.2136727559846,0.5952812564426336,,,,,,,,491712,3.002412736415863,0.04552943352609873,-58.062380850315094,0.00012490513133158398,0.08798858046066016
255.17575300241043,1.3148148148148149,0.266089017432642,17.63882193221729,235.45910707768053,0.5523284697021871,,,,,,,,491840,2.593294933438301,0.04558239958714694,-57.901912212371826,0.00012484148416102398,0.15608837362378836
4002.9211623458186,6.638506876227898,0.2221812141075452,19.293090388799055,3000.109115959145,0.6343773632877684,,,,,,,,493952,3.2671398743987083,0.04563870938727632,-57.762274622917175,0.00012379366655590398,-0.20393641002010554
,,,,,,1658.75,2911.7475247799994,0.033585358411073685,1576,503962,17,29501,,,,,,
4377.185000108157,7.783599088838269,0.16832160552183548,18.501961805774275,3000.0628633785527,0.6604081170953767,,,,,,,,496128,2.916141852736473,0.04546061158180237,-57.73109412193298,0.000122718752915456,-0.23459470504894853
493.1396076339367,0.9714285714285714,0.2246146950180812,21.094490895894474,302.3628955273889,0.6354891850952793,,,,,,,,496384,2.8990827202796936,0.04536374285817146,-58.068327844142914,0.00012259260316057596,-0.4288291445700452
3978.895259885639,7.993243243243243,0.2359021064564249,18.95072793522226,3000.1420932862675,0.6203453788409166,,,,,,,,498560,3.32240697927773,0.0453115330892615,-58.23099100589752,0.000121522970968064,-0.5269070420181379
4092.1343994180684,6.126888217522659,0.1816468090300987,19.184412145176154,3000.1812438155757,0.666579964068752,,,,,,,,500608,2.7632321566343307,0.045438879111316055,-58.35307729244232,0.00012052057504153599,-0.07955925056012347
,,,,,,1694.27,2993.0357456999996,0.033536288887262344,1580,510614,17,29895,,,,,,
3754.9080357509138,8.357012750455374,0.20907330210756409,19.11353212071273,3000.009586573462,0.6319266300489589,,,,,,,,502592,2.687959073111415,0.04561907856259495,-58.59693497419357,0.00011955349573222399,-0.24250472499988973
4051.085118340476,7.63063063063063,0.19870821966879898,18.878473132871985,3000.0656515482115,0.6386702062652493,,,,,,,,504704,2.8455185666680336,0.04544222808908671,-59.07078176736832,0.00011852834093465597,-0.37546300143003464
3921.410985418331,7.675925925925926,0.21637944768167927,18.870853036686338,3000.060189166339,0.6431705733013501,,,,,,,,506752,3.294170793145895,0.04514632385689765,-58.96968960762024,0.00011753850275430401,-0.03259693447034806
4114.984716648207,7.5701754385964914,0.22054647110852107,19.27051677439052,3000.366943991743,0.63966807347244,,,,,,,,508864,2.9994214214384556,0.045128967496566474,-58.82779723405838,0.000116522116304896,-0.09109147381968796
,,,,,,1708.52,3042.0624250800006,0.03348512575030327,1584,518885,17,30388,,,,,,
3778.9847239461424,9.698876404494381,0.1962186534348831,18.375991388067458,3000.0459559616866,0.6399635434286439,,,,,,,,510848,2.8584349639713764,0.04490364860976115,-59.265385150909424,0.00011557138413977603,-0.19177211285568774
3872.335217506012,8.236301369863014,0.16522938512383417,19.032781698221708,3000.294743381208,0.662617251455512,,,,,,,,512768,3.271977074444294,0.04478018346708268,-59.6285046339035,0.00011465506109849599,0.33309232315514237
3952.178135698552,8.761194029850746,0.19750192450322893,18.736004588625903,3000.0571840626653,0.6400288478864052,,,,,,,,514816,3.460034741088748,0.04443358938442543,-59.58824121952057,0.00011368170495999996,-0.05346709513105452
3762.6546926698343,6.2444444444444445,0.17916682278188784,19.83337526203562,3000.3895534232724,0.6647799810370731,,,,,,,,516736,3.168995290994644,0.04435954324435443,-60.07960146665573,0.00011277298524160001,-0.39902680669911206
,,,,,,1705.38,3066.715264990001,0.033421840518713,1588,526746,17,30814,,,,,,
3881.3744606059536,6.4334038054968286,0.252199778333854,19.36704379614497,3000.2693209794816,0.6119146240904861,,,,,,,,518848,2.797352699562907,0.04424915584968403,-60.389364182949066,0.000111777642827776,0.04046140634454787
4090.2758821146094,6.002141327623126,0.18884277420136578,20.24293087943026,3077.286766688223,0.6686735135057397,,,,,,,,520896,3.206856371834874,0.04411647067172453,-60.391424000263214,0.0001108167136256,0.18195435567758977
