custom/avg_center_dev,custom/total_distance,custom/mean_reward,custom/avg_speed,custom/routes_completed,custom/total_reward,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/std,time/episodes,time/time_elapsed,train/ent_coef,train/n_updates,train/learning_rate,train/critic_loss,train/actor_loss,train/ent_coef_loss
0.6353809593353799,61.986759044928476,0.40258541181166674,15.236019873135154,0.3015075376884422,88.56879059856668,,,,,,,,0.08932603860739619,6976,0.0004832174531584,2.2557481471449137,-29.64377984404564,-0.783254822017625
,,,,,,16979,57.00534447000001,14,68.58,0.04971439018845558,624,1205,,,,,,
0.5165960415205381,137.08394893235527,0.2985169981712235,13.029549460545045,1.4195402298850575,126.57120722459877,,,,,,,,0.08740370057057589,7104,0.000483091883872256,2.5550288930535316,-30.074734181165695,-0.569839094998315
1.047121421416293,179.2083250011783,0.32196943702787584,16.22586589307963,0.8644859813084113,192.53772334266975,,,,,,,,0.08506471640430391,7296,0.00048290356060160005,2.293533144518733,-30.030072450637817,-0.41581080615287647
0.3034711484981001,200.98020074283704,0.4590662226152755,15.566308076417643,1.1492063492063491,162.9685090284228,,,,,,,,0.08353379950858653,7424,0.00048277803219353604,2.568615060299635,-30.500791668891907,-0.6465599050279707
0.5083643341972679,646.3224988000002,0.45360628990970264,16.0898301819255,1.429718875502008,984.3256491040547,,,,,,,,0.07926663081161678,8128,0.000482087918227456,2.301443988457322,-31.641033172607422,-0.15113097621360794
,,,,,,18160,71.8053019,14,79.44,0.04953039810061455,628,1269,,,,,,
0.4299751836082577,42.127707086736336,0.3606541497507459,15.568854658656436,0.7068965517241379,53.016160013359645,,,,,,,,0.07891623838804662,8192,0.00048202520512102403,2.2880753185600042,-31.66899237036705,-0.24210008227964863
0.4548880207191171,44.68222600128502,0.43846066605206063,16.136412762639694,0.0782312925170068,65.76909990780909,,,,,,,,0.0785368939395994,8256,0.0004819624961024,2.3819177467375994,-31.71998542547226,-0.3719875974347815
0.5102407988937034,33.48411794845015,0.3137334575690067,13.264114264880646,0.7045454545454546,42.98148368695392,,,,,,,,0.07823402842041105,8320,0.000481899791171584,2.560724949464202,-32.049274295568466,-0.2587099015363492
0.4337591117976005,89.22172573721036,0.4038833422216131,16.57841273482146,0.4946808510638298,117.93393592871102,,,,,,,,0.07801490684505552,8384,0.000481837090328576,2.768817264586687,-32.05216071009636,-0.05625513073755428
,,,,,,18402,74.89374826,14,81.36,0.049499474465847015,632,1284,,,,,,
0.5172598827886039,402.6662998199463,0.43557077796296484,15.657947876370342,2.1794871794871793,252.19548044055665,,,,,,,,0.0770268072374165,8576,0.0004816490123264,2.5799408741295338,-32.52537924051285,0.3270343856420368
0.3723825809684974,26.122210949193686,0.2713390324928095,11.654452856252885,0.6086956521739131,33.10336196412276,,,,,,,,0.07719804916996509,8640,0.0004815863278346241,2.768104510381818,-32.484360456466675,-0.3665415976429358
0.34478919092032906,32.87264984473586,0.44456289295435564,15.949776274213786,0.7380952380952381,49.79104401088783,,,,,,,,,,,,,
0.5979157038679228,135.5464504485717,0.37762708410301266,14.255456429190774,0.2878787878787879,194.4779483130515,,,,,,,,0.0769424180034548,8832,0.00048139829888614404,2.629385530948639,-32.692624658346176,0.3589371047564782
,,,,,,18845,80.52418099,14,85.43,0.04943600296974182,636,1308,,,,,,
0.3627630411830433,33.040344121167436,0.4414073347799769,15.716884111041255,0.15418502202643172,50.32043616491737,,,,,,,,0.07693837268743664,8896,0.0004813356307456,2.6615353617817163,-32.749660044908524,-0.12495081126689911
0.6686220626000299,328.42651307280175,0.41549428810281264,13.975133746550899,0.4364123159303882,528.5087344667777,,,,,,,,0.07701077149249613,9280,0.00048095970774630404,2.5536921862512827,-33.38005328178406,0.057417977950535715
0.9729512893403696,34.91560182487592,0.238422545746305,13.54638477433222,0.7045454545454546,33.3791564044827,,,,,,,,0.07722895557526499,9344,0.000480897068220416,2.4584174510091543,-33.52005708217621,0.11790176329668611
0.3673781129258089,62.247293590102345,0.4156427767950126,13.493585859810999,0.10405643738977072,103.91069419875315,,,,,,,,0.07718057557940483,9408,0.00048083443278233603,2.8300876170396805,-33.593359261751175,-0.09350721538066864
,,,,,,19437,87.97107934,14,90.91,0.0493658222258091,640,1340,,,,,,
0.5489207350829208,247.0884192965459,0.38233331193334275,13.679233553448784,1.5812807881773399,248.13431944473945,,,,,,,,0.07748125691432506,9664,0.000480583931908096,2.584618680179119,-33.93178263306618,-0.09115169639699161
0.654831708280274,66.21140058757737,0.2899654689334481,13.361375104985518,0.19733333333333333,78.00071114309753,,,,,,,,0.07756466837599874,9728,0.00048052131690905605,2.596615746617317,-33.88048845529556,0.24955846555531025
0.4785722559830441,387.6256701776292,0.4142455751730741,15.04602728545172,1.9702127659574469,464.78353534418915,,,,,,,,0.07827123627066612,10112,0.00048014571275878403,2.6290247961878777,-34.41911405324936,0.08138259372208267
0.4871456915837388,254.89373384579085,0.4477413398905563,14.590346054393125,0.9563636363636364,423.56330753646625,,,,,,,,0.07808483298867941,10432,0.000479832821714944,2.6998956836760044,-34.871117293834686,-0.04355548263993114
,,,,,,20432,100.09121242,14,99.75,0.04930363968014717,644,1395,,,,,,
0.34017571347788395,26.493756677489728,0.380263830675192,15.207917020940487,0.3333333333333333,36.12506391414324,,,,,,,,,,,,,
0.6096331275329713,210.89622200187296,0.39708862859423893,17.35635293730161,0.41729323308270677,261.28431761500923,,,,,,,,0.07876842678524554,10688,0.000479582582460416,3.003007836639881,-34.678619146347046,0.38740475301165134
0.4047748177011064,224.60068519506603,0.4483475375922766,16.519737665724552,0.9325396825396826,330.43213520550785,,,,,,,,0.07946858718059957,10944,0.00047933240861081604,3.168748639523983,-35.26262354850769,0.24676071165595204
0.25739310203221166,377.31486030947417,0.5582665532615373,16.735081965824644,1.3366336633663367,411.44244975375295,,,,,,,,0.08017181453760713,11136,0.0004791448211456,3.0020161233842373,-35.50516080856323,0.18436416483018547
,,,,,,21175,109.76965422,14,105.46,0.04920400679111481,648,1437,,,,,,
0.4107410002002377,320.4509208460804,0.44423149374949883,18.90169142983584,1.2344262295081967,230.1119137622404,,,,,,,,0.08115249441470951,11328,0.000478957270470656,3.1544291973114014,-35.56604188680649,0.1004218568559736
0.2079102403672243,146.89917198079638,0.42940408349374115,12.366455070510778,1.0719794344473008,171.76163339749647,,,,,,,,0.08206742897164077,11456,0.0004788322571264,3.2173387482762337,-35.72369974851608,0.4660564221558161
0.5763893354564236,291.96817077184096,0.3995523409747758,15.81829535843424,1.5242290748898677,226.14662499172312,,,,,,,,0.08300896710716188,11648,0.00047864476776857606,3.034693706780672,-35.60354399681091,0.08612074016127735
0.37549357009785583,74.53809593617916,0.5112212918330246,16.764558916708694,0.26258992805755393,123.20433133175891,,,,,,,,0.08320839225780219,11712,0.000478582279491584,3.1274686492979527,-35.92279237508774,-0.25171605934156105
,,,,,,21750,117.46891797,14,110.53,0.04922155290842056,652,1471,,,,,,
0.4092665586632743,43.971302879741415,0.36043270354714924,12.61460389337321,0.7241379310344828,68.12178097041121,,,,,,,,0.08283724682405591,11776,0.0004785197953024,3.1324155032634735,-35.83220732212067,0.1352689882623963
0.2690853707019929,216.62699374370277,0.48786680614952993,15.330619070597258,0.5152224824355972,373.2181067043904,,,,,,,,0.0832016373751685,12032,0.00047826989942374395,3.0660299621522427,-35.78648126125336,0.18144521571230143
0.46010718490361974,33.181619143113494,0.35657405359040534,14.424322810464583,0.7045454545454546,44.57175669880067,,,,,,,,0.08342292800080031,12096,0.00047820743567360003,3.011336322873831,-36.13413828611374,0.20908836735179648
0.3536860292751004,263.5676991455257,0.529062417886692,16.825696790298604,0.8138801261829653,448.64493036791475,,,,,,,,0.08433796756435186,12352,0.000477957621551104,2.950272649526596,-36.200981974601746,0.11584674031473696
,,,,,,22393,126.76186431999999,14,116.08,0.049222659319639206,656,1508,,,,,,
0.46693181812873985,24.673286261735484,0.2682114811288461,13.844354430799745,0.5777777777777777,26.016513669498067,,,,,,,,0.08438398665748537,12416,0.00047789517824000006,2.8251189440488815,-36.20320075750351,0.022158527746796608
0.399744214221144,183.5321218133904,0.4404613425786323,16.829393603506492,0.3027950310559006,260.3126534639717,,,,,,,,0.08435811777599156,12608,0.0004777078728335361,2.9879444614052773,-36.49677288532257,0.3062132523627952
0.48544912667410667,33.140437457710505,0.2907472459390168,21.454389983570103,0.7380952380952381,24.42276865887741,,,,,,,,,,,,,
0.6286849419931706,48.69024949730374,0.2553930264971409,12.923219934387056,0.14790996784565916,52.100177405416744,,,,,,,,0.08468873577658087,12672,0.000477645445873664,3.2387373596429825,-36.34561616182327,0.07096152598387562
,,,,,,22718,130.44886128000002,14,118.74,0.04921810328960419,660,1527,,,,,,
0.4834715339176655,120.11455739091616,0.3966180923313126,14.838450760316073,0.5418502202643172,174.11534253344624,,,,,,,,0.08473536465317011,12864,0.000477458189520896,3.23568282276392,-36.80887168645859,-0.16811976162716746
0.5408192169406545,32.877578215207905,0.25754388406588963,15.163707799389233,0.13953488372093023,30.390178319774975,,,,,,,,,,,,,
0.7611829387436541,36.24885667394847,0.2509501324869805,17.002026489179105,0.7272727272727273,29.11021536848974,,,,,,,,0.08473655779380351,12928,0.00047739577891225596,3.2574034333229065,-36.88424068689346,0.3503173236967996
0.5777628934955159,176.27926095668226,0.35159509550577783,14.822246320614925,0.5306748466257669,226.77883660122671,,,,,,,,0.08524047012906522,13120,0.000477208571613184,3.254934474825859,-36.44018542766571,-0.256131884874776
,,,,,,23157,134.04632428999997,14,121.21,0.049185968935489655,664,1553,,,,,,
0.40808621044895327,144.13295260164887,0.42963449008885474,15.03551804998314,1.1424936386768447,151.66097500136573,,,,,,,,0.08471985056530684,13248,0.00047708378718617594,3.6083829067647457,-36.569824397563934,-0.23153507628012449
0.5053058779608671,33.65596466441639,0.39245126194134716,15.894360607796362,0.1657754010695187,45.13189512325492,,,,,,,,0.08456724416464567,13312,0.000477021401104384,3.357401564717293,-36.35232710838318,0.04688226681901142
0.3645540260917979,421.9803585158661,0.4859909463363912,16.29357014862682,2.1382488479262673,372.75505584001206,,,,,,,,0.08426728984341025,13568,0.000476771897655296,3.5875665582716465,-36.567154109478,-0.35394823987735435
0.7178801576322179,83.8515388983069,0.2777085244214102,15.839657753126918,0.12168486739469579,79.70234650894473,,,,,,,,0.08427052560728043,13632,0.00047670953201254406,3.3425192534923553,-36.414767265319824,0.14214564743451774
,,,,,,23665,139.75936220000003,14,124.78,0.04918937012553215,668,1584,,,,,,
0.6635623573430072,65.69216039159801,0.29592320766397945,17.504202583145634,0.8333333333333334,60.36833436345181,,,,,,,,0.08423277025576681,13696,0.0004766471704576,3.8227969855070114,-36.44265353679657,0.08656504802638665
0.3761815941714772,88.20755311776884,0.43771697566859774,13.92918393887688,0.39351851851851855,150.13692265432903,,,,,,,,0.08421395299956203,13824,0.000476522459611136,3.7258743420243263,-36.32022160291672,-0.17262780864257365
0.4141451646651072,70.33775904588401,0.4428143405438178,14.498043421139444,0.2777777777777778,116.46017156302408,,,,,,,,0.08397982781752944,13888,0.00047646011031961597,3.876788157969713,-36.323198318481445,-0.0697071528993547
0.3706630236185728,177.314409497194,0.463673127719567,15.477305407191093,0.48753462603878117,287.47733918613153,,,,,,,,0.0833859343547374,14144,0.000476210754031616,3.3023575618863106,-36.242722511291504,-0.22552409127820283
,,,,,,24142,145.60125806000005,14,127.79,0.04917404055595398,672,1613,,,,,,
0.3926079246225928,340.5519472763408,0.4530238085144555,15.454260879048991,1.5467032967032965,362.4190468115644,,,,,,,,0.08270408341195434,14400,0.00047596146314854404,3.242019798606634,-36.25363892316818,-0.18669840600341558
0.5285942070787588,423.56569772958755,0.4690255918173946,17.501076895681916,0.7668488160291439,614.423525280787,,,,,,,,0.08246233873069286,14848,0.00047552536148377604,3.1736521683633327,-36.58618861436844,0.11491512082284316
0.4479335878692804,131.85230247094296,0.3370982058937269,14.40429905599891,1.047008547008547,94.72459585613726,,,,,,,,0.08239617513027042,14912,0.000475463077597184,3.49962792545557,-36.40063565969467,-0.09183196013327688
0.6143722558307271,21.566991658881307,0.21437726340383892,15.927715456442828,0.04943820224719101,15.86391749188408,,,,,,,,0.08246054884511977,14976,0.0004754007977984,3.1537058614194393,-36.48780733346939,0.023658682708628476
,,,,,,24965,155.04708425,15,133.75,0.049069296568632126,676,1659,,,,,,
0.48407016486861554,45.34077749005519,0.42884919167404906,15.55243947019718,0.7413793103448276,67.75817228449975,,,,,,,,,,,,,
0.30883899848675195,88.17624259809963,0.4155215491326704,12.180952007599576,0.32567049808429116,162.8844472600068,,,,,,,,0.0827431819634512,15104,0.000475276250464256,3.3882199935615063,-36.204681396484375,0.15227543783839792
0.4425288021027372,33.92979417042807,0.39518045027865917,13.263804488796447,0.7045454545454546,54.930082588733626,,,,,,,,0.08310563955456018,15168,0.0004752139829288961,3.707599852234125,-36.416954815387726,0.07441132247913629
0.28009211218570684,273.11681551346555,0.5613760732001855,16.64239054670788,1.5671140939597317,331.2118831881094,,,,,,,,0.08258426538668573,15360,0.00047502720484966397,3.291818555444479,-36.22662168741226,-0.07796703116036952
,,,,,,25392,160.70539975999998,15,136.96,0.04906738921999931,680,1683,,,,,,
0.44959753566507155,476.81697039701976,0.43621998548084784,16.790629290385375,1.813238770685579,519.5380027076898,,,,,,,,0.08232530287932605,15744,0.00047465375906201605,3.5291828773915768,-36.56490397453308,0.034875280398409814
0.5977769580501396,237.34921130421571,0.4144179741761702,16.889136502685133,0.32591623036649214,315.37207834806554,,,,,,,,0.08274530328344554,16000,0.000474404876959744,3.4860806427896023,-36.75936222076416,0.017769302474334836
0.34254787025383165,32.92290782148484,0.4396952095218997,18.651230561673398,0.7380952380952381,42.21074011410237,,,,,,,,0.08268621517345309,16064,0.00047434266665369605,3.7726683281362057,-36.70178949832916,0.01477660529781133
0.3574958898044986,425.0591859065462,0.47544550933202456,16.43584280673696,0.8698224852071006,666.0991585741664,,,,,,,,0.08259428350720555,16512,0.00047390730896998407,3.3783030174672604,-36.71218329668045,-0.08064141936483793
,,,,,,26542,175.60060879,15,146.21,0.04914925992488861,684,1746,,,,,,
0.3743201611349797,122.6998903931817,0.33956033924469065,11.64351330857945,0.5462555066079295,194.22851404796305,,,,,,,,0.08204213599674404,16704,0.000473720788422656,3.5045151971280575,-36.80540406703949,0.0716268481919542
0.45078647272635236,42.43098277389072,0.3752922063300951,17.075097636481633,0.11080332409972299,50.66444785456284,,,,,,,,0.0821962853660807,16768,0.00047365862308249604,3.420923702418804,-36.87651026248932,-0.12864156858995557
0.9774662131369184,36.307639610022306,0.25004158270232335,16.294123334563995,0.7272727272727273,30.255031506981126,,,,,,,,0.08206719101872295,16832,0.00047359646183014407,3.5775438211858273,-36.75227779150009,0.09355047880671918
0.5549073821700101,121.26617832062766,0.44219140544400776,19.10285040576599,0.3851132686084142,152.11384347273867,,,,,,,,0.08234680572059005,16896,0.0004735343046656,3.671339988708496,-36.94812673330307,0.12294871709309518
,,,,,,26933,173.67470777,15,142.39,0.0491325780749321,688,1769,,,,,,
0.6386144138793455,787.3458582439926,0.38459310372500505,16.742207558404694,2.7838345864661656,674.5763039336589,,,,,,,,0.08333233720622957,17472,0.000472975074136064,3.2796369157731533,-37.04641789197922,-0.2240930930711329
0.3502435239863649,64.04202784830704,0.5278893729853665,16.685230225392246,0.22509225092250923,109.80098958095624,,,,,,,,0.08309985068626702,17600,0.000472850845650944,3.5848324596881866,-37.00388550758362,-0.024831124464981258
0.393050016655105,372.7227835007943,0.44529595990489956,17.782712042574204,1.3551136363636362,301.9106608155219,,,,,,,,0.08239719190169126,17792,0.000472664533581824,3.540838338434696,-37.21877431869507,0.0477362951496616
0.38646164270547256,74.16230373759754,0.4273025364633661,13.670144780071778,0.3130434782608696,125.62694572022963,,,,,,,,0.08271829539444298,17920,0.000472540345974784,3.619524523615837,-37.00719141960144,0.2492240632418543
,,,,,,27911,183.92410318000003,15,149.98,0.049122754484415054,692,1823,,,,,,
0.5554767133184176,67.07426255289465,0.3598937771436636,16.25942044786843,0.8333333333333334,80.61620608018065,,,,,,,,0.08327720372471958,17984,0.000472478258302976,3.7574391402304173,-37.102193117141724,0.3844069280894473
0.793576654331285,94.5209791904781,0.2753887266426437,16.681541630410944,0.7913043478260869,84.54433907929162,,,,,,,,0.0836909095523879,18048,0.00047241617471897597,3.654814340174198,-36.877805948257446,0.014190264279022813
0.4207598440803209,726.6300759804435,0.4722747319461095,17.260291435892892,1.5542372881355933,822.2303083181766,,,,,,,,0.08474002953153104,18624,0.00047185760641433607,3.677123825997114,-37.21923142671585,0.0746243956964463
0.26188288662249537,191.7484821160324,0.35038364160700475,12.66030281848752,1.0354223433242506,106.86701069013645,,,,,,,,0.08511801110580564,18752,0.00047173352509030403,3.5881650410592556,-37.43877410888672,-0.035810088738799095
,,,,,,28770,186.66352279,15,149.9,0.0491841658949852,696,1873,,,,,,
0.5101118245321565,1004.9324061323714,0.42905613310395296,16.311027583496617,3.2552301255230125,847.3858628803071,,,,,,,,0.0863827234134078,19392,0.000471113363738624,3.6767308935523033,-37.93091398477554,-0.2143974342616275
0.27018995970229137,253.34843339235522,0.560403453823907,18.263963981799325,0.43154246100519933,420.8629938217542,,,,,,,,0.08621798409149051,19648,0.000470865413656576,3.3845674470067024,-38.009163200855255,-0.13096961833070964
